,TSPYL5(AL080059),ALDH4A1(NM_003748),MMP9(NM_004994),WISP1(NM_003882),SERF1A(AF073519),TGF?3(NM_003239),SMIM5(Contig24252_RC),HRASLS1(NM_020386),ECI2(NM_006117),DTL(NM_016448),Contig63649_RC,Contig46218_RC,NM_016359,AA555029_RC,Contig38288_RC,NM_003862,Contig28552_RC,Contig32125_RC,U82987,AL137718,AB037863,NM_020188,NM_020974,NM_000127,NM_002019,NM_002073,NM_000436,Contig55377_RC,Contig35251_RC,Contig25991,NM_003875,NM_006101,NM_003607,AF052162,NM_000849,Contig32185_RC,NM_016577,Contig48328_RC,Contig46223_RC,NM_015984,AK000745,Contig40831_RC,NM_014791,X05610,NM_018401,NM_000788,Contig51464_RC,AL080079,NM_006931,AF257175,NM_014321,NM_002916,Contig55725_RC,AF201951,NM_005915,NM_001282,Contig56457_RC,NM_000599,NM_014889,AF055033,NM_006681,NM_007203,Contig63102_RC,NM_003981,Contig20217_RC,NM_001809,Contig2399_RC,NM_004702,NM_007036,NM_018354
325,0.7612415277030662,0.4165137963843959,0.2547347893915757,0.34755030800821357,0.5207263450834879,0.24515599705665936,0.20484489795918365,0.5683448959365709,0.43529317269076295,0.7890499999999998,0.592677758318739,0.6157134948096885,0.5817634112792297,0.7482826291079812,0.9583149606299212,0.2449898734177215,0.6180195510499638,0.39989607843137254,0.36686266094420605,0.5443762528912875,0.28972779369627505,0.7688555008210181,0.1044545853444494,0.7505558546433377,0.48241492537313435,0.5543478494623656,0.629494655004859,0.13809355067328133,0.45810182767624025,0.3538170246618934,0.603603648424544,0.6872681858019282,0.6225957066189624,0.5455638867635808,0.1566283382789318,0.7281299072091364,0.6669928774928775,0.17157680657723934,0.24263382594417077,0.8705663082437276,0.6424598853868194,0.4454232182218956,0.6749222108495395,0.7686663701067615,0.23781719260065284,0.7804645748987855,0.965889404485692,0.660116795865633,0.5019488752556237,0.5118916459884202,0.8021694915254238,0.7111960641399416,0.8374541984732824,0.20903985507246386,0.9120768753874766,0.3003408723747981,0.8384277456647399,0.2511697598253275,0.5070822898032201,0.20033703920421297,0.68149625,0.6182441778405081,0.3577057057057058,0.7784251373626374,0.7891015894955079,0.8651381924198249,0.6431497630331753,0.6204304932735427,0.6063745770903818,0.34335506241331487
326,0.7654443249058634,0.43403805899143677,0.2526729069162767,0.4439188911704312,0.3837625231910946,0.3952545989698308,0.18739300291545186,0.5398894945490584,0.4418136546184738,0.8155444444444443,0.33962113251605375,0.6280851211072664,0.6814931224209079,0.5584676056338028,0.4010850393700787,0.4356816455696202,0.5630955829109341,0.39212843137254905,0.3851856223175967,0.5342860447185813,0.6147793696275071,0.7066986863711002,0.5807498903027644,0.3121413189771198,0.4503223880597015,0.6811494623655914,0.46826433430515063,0.5610765414599574,0.31979025239338554,0.40524821002386635,0.5042446102819237,0.5315907099035934,0.6806726296958855,0.4863098699311401,0.278446587537092,0.5033868665239115,0.18343803418803423,0.04115274772825617,0.4073768472906404,0.5704611708482676,0.5926532951289398,0.4917406318883174,0.4864544524053224,0.4083487544483986,0.683126224156692,0.48964574898785435,0.6610804331013147,0.6544108527131782,0.43382413087934557,0.5314276261373035,0.6089233252623084,0.6132157434402332,0.5791135496183205,0.16356159420289862,0.697302541847489,0.8111397415185784,0.48840875309661436,0.08995141921397382,0.45829338103756717,0.06253481568168517,0.44120725,0.40579110797459417,0.41825325325325335,0.747239010989011,0.5176026261230131,0.5291877551020407,0.3499355450236966,0.5366848174247278,0.5117907201546641,0.13599930651872402
327,0.7885782678859602,0.19986298763082783,0.5667613104524182,0.35860369609856263,0.2855500927643785,0.3873627667402502,0.2073965014577259,0.5334643211100099,0.3296843373493975,0.7405157407407406,0.46961529480443664,0.6903757785467128,0.6370756533700138,0.7061276995305165,0.6501897637795275,0.5400443037974683,0.6468059377262853,0.18572941176470587,0.10057081545064384,0.6405080956052429,0.4762177650429799,0.784072249589491,0.11962000877577894,0.7054064602960968,0.5531940298507463,0.4709935483870968,0.5518853255587949,0.2112274982282069,0.5887032201914708,0.4609164677804296,0.6297951907131012,0.7570280455740579,0.6835196779964221,0.4475072685539404,0.2266364985163205,0.7278279800142755,0.6849145299145301,0.16801990480311557,0.3028908045977011,0.7324982078853047,0.7463746418338109,0.4620778839088905,0.6302430910951894,0.7668220640569394,0.19596953210010878,0.6891153846153847,0.8550402165506573,0.6676397932816537,0.7549621676891616,0.369863523573201,0.6787384987893463,0.7439489795918367,0.7666479007633586,0.3354572463768117,0.645618102913825,0.3268408723747981,0.6928951279933939,0.3878444323144105,0.44878354203935605,0.2663206553540082,0.68239925,0.6135271700776288,0.3096206206206207,0.7042603021978022,0.7499391845196959,0.6371790087463556,0.6072909952606634,0.5802344650864831,0.6481454809086515,0.4029174757281554
328,0.36222108660570196,0.39878306374881073,0.44661830473218933,0.46112525667351134,0.28339888682745823,0.39615231788079475,0.3697125364431486,0.4283979187314172,0.5627036144578312,0.7045694444444444,0.6535522475189726,0.40712525951557094,0.5921024759284732,0.27474178403755867,0.5145338582677166,0.39553227848101263,0.4328537291817523,0.3268960784313726,0.5238154506437769,0.4607108712413261,0.2900448901623687,0.5560862068965517,0.3012623957876262,0.25914401076716015,0.5765164179104477,0.3294198924731183,0.32018658892128277,0.21170446491849745,0.3935805047867711,0.5175568814638027,0.6289402985074627,0.4969710780017529,0.5053372093023255,0.458477429227238,0.26445771513353117,0.41133618843683084,0.24866168091168095,0.10394158372998707,0.3671379310344827,0.6171660692951016,0.5565429799426933,0.3462270389419544,0.5895522006141249,0.5284270462633451,0.4570761697497279,0.44667712550607297,0.7419149265274555,0.43596640826873384,0.5902944785276073,0.6456923076923077,0.4968434221146086,0.6024635568513119,0.4270214694656488,0.3130594202898551,0.6312628642281461,0.4042245557350566,0.6158356729975227,0.36527237991266376,0.7333774597495528,0.3620245757753072,0.4479035,0.418105857445307,0.5717877877877879,0.5648028846153846,0.2855252246026261,0.39886472303206993,0.32352606635071085,0.48689878283151833,0.5981116481391977,0.30167683772538145
329,0.7228149542764928,0.26987440532825885,0.5784971398855955,0.6540790554414785,0.4349573283858998,0.3272067696835909,0.550608163265306,0.650894449950446,0.3834690763052208,0.5299759259259258,0.5087279626386456,0.8044435986159169,0.5980165061898212,0.5955305164319249,0.5456622047244094,0.2762322784810126,0.7638877624909486,0.3533274509803922,0.17536158798283263,0.6196877409406323,0.3552273161413562,0.5645303776683087,0.1508648530057043,0.5556621803499326,0.6948815920398009,0.3762881720430108,0.3798425655976676,0.1641991495393338,0.7064865100087032,0.5587700875099444,0.5203557213930349,0.7848843120070115,0.6661842576028622,0.7371032899770468,0.4285126112759644,0.6731477516059957,0.7463568376068377,0.30793725659887494,0.27258128078817734,0.7493643966547193,0.5651002865329512,0.43282072005878025,0.5876770726714432,0.8250756227758007,0.35271164309031555,0.5143562753036438,0.5547061098221191,0.6196527131782945,0.7637055214723927,0.3903366418527709,0.4945383373688459,0.44048177842565595,0.681287213740458,0.16243043478260877,0.6813025418474891,0.23844507269789988,0.719505367464905,0.37550709606986904,0.4355661896243292,0.3555629022820363,0.545086,0.6987699364855328,0.5106406406406407,0.8444230769230769,0.5415390463026952,0.6200361516034985,0.6918663507109004,0.5299244074311339,0.6878322861285645,0.3035624133148405
330,0.30427003765465305,0.43947573739295914,0.7193640145605824,0.3014640657084189,0.34671150278293134,0.37578881530537167,0.3239510204081632,0.47148017839444994,0.5605710843373493,0.5421925925925924,0.2506596614127262,0.36688166089965396,0.3132503438789547,0.5547070422535211,0.09500157480314964,0.12040253164556963,0.2736669080376538,0.5361235294117647,0.4954581545064379,0.29663377023901305,0.3410955109837631,0.44035139573070614,0.3955454146555507,0.6334562584118438,0.3486398009950249,0.3893881720430108,0.41480466472303207,0.47370871722182845,0.5042758920800696,0.1877931583134447,0.556483416252073,0.22443120070113937,0.6428211091234346,0.38871767406273916,0.657413946587537,0.5457830121341899,0.2280961538461539,0.7885296408481177,0.5173694581280788,0.6795698924731184,0.6460150429799426,0.20221895664952236,0.36889611054247695,0.46315035587188613,0.4721632208922742,0.44457085020242926,0.5142954369682907,0.38726821705426356,0.1681728016359918,0.5675938792390405,0.23361662631154162,0.44486588921282794,0.25550190839694653,0.30474492753623195,0.5152132672039677,0.5535452342487884,0.5716895127993393,0.20913646288209609,0.4743381037567085,0.19724517261556465,0.47716975,0.23925264643613264,0.4489819819819821,0.3496565934065935,0.39036627505183136,0.23822740524781338,0.39452322274881513,0.28834785393978224,0.46505799903334943,0.17342787794729544
331,0.6697794513179128,0.23895052331113228,0.6146521060842434,0.46964373716632446,0.2758636363636363,0.4436526857983812,0.2725825072886297,0.5150579781962339,0.32508755020080315,0.9291962962962961,0.5043718622300059,0.5707653979238754,0.6958940852819808,0.5641615023474178,0.7751803149606299,0.5617221518987341,0.613436640115858,0.3507686274509804,0.21303540772532198,0.544568234387047,0.4931747851002865,0.7644195402298851,0.20893462044756478,0.4896137281292059,0.7549980099502487,0.6107655913978495,0.7013449951409135,0.2315563430191353,0.47993037423846824,0.44151869530628485,0.6278524046434495,0.6576906222611745,0.6254105545617172,0.4445348125478195,0.19891988130563798,0.6510471092077088,0.6984665242165243,0.1802604932929468,0.3226461412151067,0.5468578255675031,0.7003853868194841,0.31661719324026444,0.5727154554759468,0.6489056939501779,0.2640587595212187,0.5187641700404859,0.7993743232791957,0.3043953488372093,0.7817505112474438,0.3909239040529363,0.6113083131557708,0.6263855685131196,0.6061808206106869,0.402990579710145,0.7055275883446992,0.481831987075929,0.6251114781172584,0.4273941048034935,0.39137745974955285,0.40447220596840255,0.59417075,0.5823076923076923,0.35138938938938946,0.7214890109890111,0.5300621976503109,0.6063492711370262,0.5221668246445497,0.8310301089045484,0.6464378927017883,0.34640291262135925
332,0.7176492738031199,0.36534157944814466,0.42717888715548624,0.47156673511293634,0.4271799628942486,0.2103657100809419,0.38314169096209905,0.6663572844400396,0.2850755020080321,0.6430333333333332,0.5034985405720958,0.7052166089965397,0.6129353507565337,0.5421070422535211,0.49283385826771653,0.35872531645569616,0.7988884866039101,0.08714607843137256,0.40155150214592283,0.6849036237471087,0.34754250238777457,0.7433275862068967,0.14123606845107506,0.6855087483176312,0.6156955223880597,0.4134532258064516,0.6531166180758017,0.3446250885896527,0.5612532637075718,0.31150278440731904,0.5777147595356551,0.73068361086766,0.5099991055456171,0.44254858454475904,0.22890356083086055,0.650089221984297,0.6517756410256411,0.3136486369536997,0.2834893267651888,0.7585902031063322,0.590926217765043,0.4308280675973548,0.6591591606960082,0.633423487544484,0.3199118607181719,0.582584008097166,0.6930324825986078,0.6123157622739017,0.7521370143149284,0.3796038047973532,0.6493954802259887,0.6503564139941691,0.7623320610687022,0.13949927536231893,0.8275077495350278,0.27197415185783524,0.809626754748142,0.2982156113537118,0.48570661896243295,0.27564482153306025,0.53703225,0.6545052928722653,0.38194794794794806,0.825415521978022,0.5055818935729094,0.7156268221574343,0.6801810426540283,0.5734093529788598,0.5767399710004834,0.277620665742025
333,0.6597385691231845,0.4955185537583255,0.4185969838793552,0.4763562628336756,0.3913515769944341,0.5025408388520972,0.5640513119533527,0.4904311199207136,0.4313967871485943,0.7171287037037035,0.6996730881494454,0.486038062283737,0.5989147180192572,0.6508338028169014,0.5034393700787402,0.27812531645569616,0.597,0.3053490196078431,0.11692381974248933,0.5411534309946029,0.4425348615090735,0.6171338259441708,0.3649153137340939,0.4597267833109017,0.58138407960199,0.6269795698924732,0.141025267249757,0.38176895818568385,0.40912271540469974,0.4203675417661098,0.5170049751243782,0.5559053461875548,0.6896914132379248,0.2315447589900536,0.40023145400593474,0.445372591006424,0.3486695156695157,0.24402899177845092,0.4517816091954023,0.626221027479092,0.8950336676217765,0.6450183688464364,0.5333111566018424,0.5272802491103202,0.4465342763873775,0.66601012145749,0.5656535189481825,0.3337018087855297,0.518083844580777,0.4822506203473945,0.4435811138014528,0.5857412536443148,0.261093034351145,0.322522463768116,0.6218301301921884,0.5479297253634896,0.5172204789430223,0.5099383187772926,0.3041332737030412,0.408264482153306,0.5142655,0.36340860973888495,0.7176506506506508,0.6630178571428572,0.4648299930891499,0.7191702623906705,0.6290559241706161,0.850809737347854,0.7046442725954567,0.46349375866851594
334,0.7220640129101668,0.2508782112274025,0.5981586063442538,0.5678624229979466,0.4500528756957328,0.42287858719646804,0.44085364431486873,0.6567973240832508,0.36557188755020076,0.5138046296296295,0.5734267367192061,0.7213307958477508,0.5724181568088034,0.6237962441314554,0.5459992125984252,0.4527398734177215,0.7752606806661839,0.279114705882353,0.18837446351931336,0.6585142636854279,0.5079140401146132,0.5781912972085387,0.14984642387011848,0.5517846567967698,0.8036268656716418,0.4185940860215054,0.37880855199222546,0.2907611622962437,0.680023498694517,0.5361392203659507,0.6927006633499171,0.7720578439964944,0.6143300536672629,0.6813902065799542,0.39356157270029674,0.6747994289793006,0.7593896011396013,0.2561047165729122,0.27299835796387517,0.7300191158900837,0.5620888252148997,0.44625936811168254,0.6037410440122826,0.853488434163701,0.35646028291621323,0.4890759109311742,0.5532946635730858,0.613040826873385,0.762620654396728,0.4367187758478081,0.5070282485875707,0.5071741982507288,0.6201006679389313,0.138890579710145,0.7877495350278981,0.3257819063004847,0.7224805945499587,0.37946397379912666,0.4270384615384616,0.3456348741954359,0.54134,0.6610494001411432,0.5131701701701703,0.6679004120879122,0.4900463026952315,0.6473113702623906,0.6670635071090046,0.4797399103139014,0.6194253262445626,0.30123092926490985
335,0.23862614308768154,0.39094100856327313,0.2871248049921997,0.6450841889117044,0.4340844155844156,0.4714893303899927,0.11055860058309036,0.4449643211100099,0.46136626506024087,0.8523074074074073,0.45525685931115,0.46853702422145327,0.6759257221458047,0.219275117370892,0.19734015748031497,0.34944683544303795,0.48055322230267916,0.6147588235294118,0.5210171673819743,0.4605350809560524,0.8578319006685768,0.7550500821018062,0.7414782799473454,0.5250565275908479,0.45618009950248756,0.306041935483871,0.33845383867832846,0.4368341601700921,0.47152132288946913,0.5512848050914877,0.3139751243781095,0.630638036809816,0.320602862254025,0.2098377964804897,0.5692054896142433,0.7107773019271949,0.24204558404558407,0.23048939852877542,0.4616543513957307,0.793520908004779,0.6250429799426933,0.5584055841293166,0.56782088024565,0.3805044483985765,0.32688574537540804,0.6156558704453442,0.6003402938901778,0.47694677002583974,0.4139519427402863,0.525808105872622,0.7458046811945118,0.6156100583090379,0.47156488549618314,0.653826811594203,0.6688921264724115,0.44392810985460424,0.47432039636663914,0.28938810043668123,0.2641672629695886,0.18086775892334697,0.4402735,0.2939350741002117,0.2447117117117118,0.8677486263736264,0.5990255701451278,0.5987119533527696,0.6967545023696682,0.6516796925048046,0.5505050749154181,0.08247642163661584
336,0.6625352339967725,0.6165309229305425,0.4847867914716589,0.5058080082135524,0.3080157699443413,0.5617689477557027,0.36169620991253637,0.49209910802775025,0.6050851405622489,0.6616388888888888,0.3851762988908348,0.3945266435986159,0.5637166437414031,0.4255699530516432,0.38885984251968503,0.3995702531645569,0.35300289645184646,0.48946470588235297,0.43656115879828333,0.3752397841171935,0.38405539637058256,0.5772323481116585,0.4276511627906977,0.41856393001345893,0.5739900497512438,0.39273494623655913,0.6043177842565597,0.3611204819277108,0.510147954743255,0.28789419252187753,0.46601326699834167,0.5998378615249782,0.7040241502683362,0.3440252486610559,0.5470771513353115,0.5913376159885796,0.14819515669515673,0.3487429684119429,0.5084211822660099,0.7126344086021505,0.5994376790830945,0.3174283614988978,0.5056852610030707,0.5841752669039145,0.3517497279651795,0.5698410931174089,0.5701724671307038,0.8131638242894057,0.37858895705521467,0.49287427626137303,0.37698708635996775,0.4844059766763848,0.4565562977099236,0.4278202898550726,0.593663360198388,0.43900323101777067,0.5173236994219653,0.4563618995633188,0.30843559928443653,0.7420117027501463,0.48636975,0.42065631616090327,0.6966056056056057,0.5173736263736264,0.3891050449205252,0.4155498542274052,0.6030009478672985,0.47201217168481746,0.5819400676655389,0.19390638002773927
337,0.49763528778913396,0.21535204567078978,0.4311279251170047,0.5592597535934292,0.30550463821892393,0.44119131714495957,0.1855755102040816,0.3650232903865213,0.5643839357429717,0.43559166666666654,0.33222416812609457,0.3962173010380623,0.6042414030261348,0.45535962441314554,0.37752440944881893,0.3768075949367088,0.476210716871832,0.36490686274509804,0.4589538626609443,0.444272166538165,0.5185797516714422,0.6559819376026274,0.4546959192628346,0.21571870794078057,0.5988766169154228,0.3528424731182796,0.5215199222546161,0.4400786676116229,0.3521444734551784,0.47084566428003183,0.34593946932006636,0.5714215600350571,0.4513363148479427,0.3301514919663352,0.5509510385756676,0.5773747323340471,0.3142578347578348,0.28465642578970146,0.4266042692939245,0.4945818399044206,0.4553445558739254,0.43688317413666417,0.548502047082907,0.7187250889679715,0.4760163220892274,0.5326093117408908,0.5566744006187161,0.3392614987080103,0.6851278118609407,0.5570967741935484,0.6453720742534302,0.3963804664723032,0.22804580152671755,0.4617826086956523,0.46869063856168613,0.460986268174475,0.41852601156069363,0.30268286026200875,0.37143828264758505,0.25093622001170274,0.48852175,0.6728962597035991,0.616886886886887,0.5939375,0.4779329647546648,0.3889562682215743,0.3008274881516587,0.5491050608584241,0.5051928467858869,0.45636962552011096
